Batch_Tensor_Parallel_NCCL
0.0028650909662246704
0.002971731126308441
0.0029468319844454527
0.0029165849555283785
0.002933831186965108
0.0029166219756007195
0.0029158969409763813
0.002923274179920554
0.002912114141508937
0.0028320441488176584
0.0031153198797255754
0.0029063529800623655
0.002927578054368496
0.003065200988203287
0.003000447992235422
0.00295633589848876
0.0030754441395401955
0.002895982936024666
0.002970149042084813
0.002887390088289976
0.0029184650629758835
0.0030894980300217867
0.0031285360455513
0.002929437905550003
0.0029752550181001425
0.002833368955180049
0.0029984680004417896
0.002961060032248497
0.0029396088793873787
0.0028729159384965897
0.002937640994787216
0.0029445290565490723
0.0029008567798882723
0.0031198470387607813
0.002979299984872341
0.002913903910666704
0.0029576311353594065
0.0028868301305919886
0.0029264630284160376
0.0028814468532800674
0.0029087678994983435
0.0028416968416422606
0.002880103886127472
0.002855203114449978
0.0029433099552989006
0.002928032074123621
0.00292095891200006
0.002942226827144623
0.0031014420092105865
0.003073791041970253
0.0029659790452569723
0.002911774907261133
0.002960353856906295
0.0029017149936407804
0.002961104968562722
0.0029156310483813286
0.0029477549251168966
0.0029319999739527702
0.002834805054590106
0.0029426368419080973
0.0028465010691434145
0.0029706861823797226
0.003108954057097435
0.002971043111756444
0.002912186086177826
0.0029200459830462933
0.0028921859338879585
0.002950394991785288
0.002933975076302886
0.003056891029700637
0.003090254031121731
0.00294893397949636
0.0029279019217938185
0.0029307198710739613
0.002912506926804781
0.0029020539950579405
0.0029019510839134455
0.0028267852030694485
0.002943494124338031
0.003086028154939413
0.0031103731598705053
0.003106239950284362
0.0029145029839128256
0.0029026740230619907
0.00300902989692986
0.003010340966284275
0.002991345012560487
0.00292418897151947
0.003106835065409541
0.0030751239974051714
0.003114367136731744
0.002958707045763731
0.003145430004224181
0.002888713963329792
0.0029889459256082773
0.0029450259171426296
0.002934416988864541
0.003082940122112632
0.0030957781709730625
0.002963462145999074
0.00292220083065331
0.003095942083746195
0.002917774021625519
0.0030939120333641768
0.00296614202670753
0.0030445822048932314
0.0029468690045177937
0.0029058789368718863
0.003198459045961499
0.003069409169256687
0.0028892841655761003
0.003064260119572282
0.0029781810007989407
0.00311963795684278
0.003091881051659584
0.0030921970028430223
0.003213688964024186
0.0028960690833628178
0.0029220960568636656
0.003054759930819273
0.0031248838640749454
0.002913638949394226
0.0030582360923290253
0.002968392102047801
0.0029018139466643333
0.0030061861034482718
0.0031300850678235292
0.0030165910720825195
0.003076998982578516
0.0029509898740798235
0.0031082909554243088
0.00304425903595984
0.003071896033361554
0.0030933578964322805
0.00311025301925838
0.0031099130865186453
0.0029658449348062277
0.002966639120131731
0.0030133589170873165
0.0029515090864151716
0.002933934098109603
0.0028826219495385885
0.002915329998359084
0.002818464068695903
0.0029691949021071196
0.002961890073493123
0.0029292539693415165
0.0030179580207914114
0.0028979089111089706
0.0029338779859244823
0.0030554819386452436
0.0029522378463298082
0.003082494018599391
0.0031182230450212955
0.0029359180480241776
0.0029262600000947714
0.0030961420852690935
0.0030472110956907272
0.0029805218800902367
0.0030797140207141638
0.0031109300907701254
0.0029908830765634775
0.0029843898955732584
0.0028925940860062838
0.0029369881376624107
0.0029028309509158134
0.003112238831818104
0.003132028039544821
0.0030443700961768627
0.00293766800314188
0.002963805105537176
0.0028517430182546377
0.002925738925114274
0.0029176240786910057
0.0030716999899595976
0.0030872859060764313
0.0029486180283129215
0.003118742024526
0.002953049959614873
0.0029222930315881968
0.0031022990588098764
0.002949601039290428
0.00292013306170702
0.002969138091430068
0.003088710131123662
0.0029253349639475346
0.0030992780812084675
0.0030909241177141666
0.002995954127982259
0.0029303329065442085
0.0029713271651417017
0.003051517065614462
0.002928860019892454
0.002976346993818879
0.002955090021714568
0.002936482895165682
0.0030552069656550884
0.0030996499117463827
0.0029454040341079235
0.0028643819969147444
0.0028529148548841476
0.0030732201412320137
0.0028665040154010057
0.0031084141228348017
0.0031094069126993418
0.003079458838328719
0.002930033951997757
0.0029602900613099337
0.002954907016828656
0.003111857920885086
0.002970993984490633
0.0030958319548517466
0.003083856077864766
0.0029288739897310734
0.0029597280081361532
0.002948674140498042
0.0029235619585961103
0.003076489083468914
0.0029186950996518135
0.00295641110278666
0.0029316009022295475
0.002905104076489806
0.0031085528898984194
0.0029443700332194567
0.002914243144914508
0.003078005975112319
0.002930666087195277
0.002918238053098321
0.003104879055172205
0.003088596975430846
0.002935598138719797
0.002925190841779113
0.0029162380378693342
0.0028608478605747223
0.002941821003332734
0.0029020069632679224
0.0030460881534963846
0.0029509940650314093
0.002953039016574621
0.002894022036343813
0.003073720959946513
0.003113359911367297
0.002942141145467758
0.002922879997640848
0.0030807279981672764
0.0029650519136339426
0.003105265088379383
0.003072890918701887
0.002921891864389181
0.0029274870175868273
0.002943076891824603
0.003027342027053237
0.0029560879338532686
0.003044381970539689
0.0029403669759631157
0.0030204940121620893
0.0029313270933926105
0.0029491980094462633
0.0029694801196455956
0.0029084740672260523
0.002911163028329611
0.0028306019958108664
0.0030964850448071957
0.0030101879965513945
0.003118166932836175
0.0029549880418926477
0.002944004023447633
0.0030153999105095863
0.003114745020866394
0.003109643002972007
0.0031254671048372984
0.002955421106889844
0.002923926105722785
0.0030930950306355953
0.0028691941406577826
0.0031079831533133984
0.0037411090452224016
0.0031786710023880005
0.003181327134370804
0.003123793052509427
0.003055551089346409
0.003124187933281064
0.0029272851534187794
0.002883962821215391
0.0029341629706323147
0.0030331010930240154
0.0029276330024003983
0.003039364004507661
0.002945477142930031
0.002892602002248168
0.0030898109544068575
0.0029614788945764303
0.0030540740117430687
0.002940061967819929
0.002873266814276576
0.003089285921305418
0.0030659520998597145
0.002982357982546091
0.0030707470141351223
0.002936597913503647
0.002930962946265936
0.002923938911408186
0.002906949957832694
0.0029214569367468357
0.0028978909831494093
0.002835312858223915
0.002879836829379201
0.002926081884652376
0.0030629069078713655
0.0029671310912817717
0.0028974059969186783
0.0029032728634774685
0.002894402015954256
0.0028039878234267235
0.0029014458414167166
0.0028775809332728386
0.0029608379118144512
0.0029361529741436243
0.002816972089931369
0.0029418168123811483
0.002813949016854167
0.002952462062239647
0.0029344481881707907
0.00294494885019958
0.0029853361193090677
0.0029395229648798704
0.0029752070549875498
0.0029221021104604006
0.0030615939758718014
0.0031021921895444393
0.0030726990662515163
0.0029936751816421747
0.002880833111703396
0.0029412000440061092
0.0031901139300316572
0.002939998870715499
0.00295504298992455
0.0030347241554409266
0.002932545030489564
0.0029508399311453104
0.002937707118690014
0.0030033059883862734
0.002939655212685466
0.003090744838118553
0.0029163651634007692
0.002909017028287053
0.0029001289512962103
0.0029434370808303356
0.0031030860263854265
0.0029499579686671495
0.003090224927291274
0.0028889758978039026
0.0029430538415908813
0.0030825689900666475
0.002947632921859622
0.0029733951669186354
0.0029214010573923588
0.0028969428967684507
0.002909338101744652
0.002909621922299266
0.003080944996327162
0.003057716879993677
0.002957005053758621
0.0029453979805111885
0.0028917540330439806
0.0029692768584936857
0.0029232350643724203
0.003148033982142806
0.0030864609871059656
0.0030960398726165295
0.0029370980337262154
0.0028751769568771124
0.002890152856707573
0.003056071000173688
0.0029392868746072054
0.0029265230987221003
0.0028998448979109526
0.002951245056465268
0.0029396379832178354
0.0028437019791454077
0.0029486259445548058
0.0029603149741888046
0.0028842200990766287
0.002895912155508995
0.002822853857651353
0.002946702064946294
0.003131906036287546
0.003134902101010084
0.002962775994092226
0.00307866302318871
0.0029230869840830564
0.002892515156418085
0.002909082919359207
0.0031294890213757753
0.0031492100097239017
0.0030760399531573057
0.00311947800219059
0.0029901470988988876
0.002920165890827775
0.0028709969483315945
0.0031039989553391933
0.003001150209456682
0.002942583989351988
0.0029204129241406918
0.0028483630158007145
0.0029360728804022074
0.0030838078819215298
0.003075883025303483
0.002928696107119322
0.0028987349942326546
0.0029046889394521713
0.0029319878667593002
0.0031351919751614332
0.002938254037871957
0.003043543081730604
0.0028456749860197306
0.0028725999873131514
0.0029415457975119352
0.00298567907884717
0.0029641950968652964
0.0030697111506015062
0.0030555438715964556
0.0029658230487257242
0.002975333947688341
0.0029019699431955814
0.0029770368710160255
0.002922869985923171
0.0029046779964119196
0.0029229149222373962
0.003075449028983712
0.0028964912053197622
0.0031148740090429783
0.003099580993875861
0.003068933030590415
0.0029270967934280634
0.002920923987403512
0.0031188051216304302
0.0029227689374238253
0.002992879832163453
0.0031021409668028355
0.0029388079419732094
0.002947708824649453
0.002943126019090414
0.002934530144557357
0.0030600710306316614
0.002961487043648958
0.002949571004137397
0.003086040960624814
0.003111409954726696
0.002956463024020195
0.0029220138676464558
0.002877885941416025
0.0031211599707603455
0.003165546106174588
0.003160021035000682
0.0029563219286501408
0.0030829659663140774
0.0030823431443423033
0.0031132050789892673
0.0029532439075410366
0.002888309070840478
0.0031589551363140345
0.0029626500327140093
0.0029379839543253183
0.0029208161868155003
0.002945245010778308
0.0029318269807845354
0.0029235449619591236
0.0030737980268895626
0.0030837419908493757
0.0031829779036343098
0.0029583191499114037
0.003076752880588174
0.002956171054393053
0.002959755016490817
0.003059929935261607
0.0029391678981482983
0.002938586985692382
0.0031220950186252594
0.002918871119618416
0.002962775994092226
0.002880639862269163
0.003087993012741208
0.003094184910878539
0.0029603559523820877
0.0029452249873429537
0.0029079250525683165
0.0029158219695091248
0.0029809351544827223
0.003069450845941901
0.002886116039007902
0.002935313154011965
0.0028991869185119867
0.003066670848056674
0.0029691390227526426
0.003092514118179679
0.0029550378676503897
0.002842293120920658
0.002963708946481347
0.0029264790937304497
0.002942055929452181
0.0031418069265782833
0.0029153248760849237
0.002963406965136528
0.003102834103628993
0.003116787178441882
0.0029390479903668165
0.002855694852769375
0.002950733993202448
0.0029351708944886923
0.0029425108805298805
0.0029243039898574352
0.002932384144514799
0.0029026989359408617
0.0028989750426262617
0.002951535861939192
0.002939867088571191
0.0029157400131225586
0.002900180174037814
0.0029697411227971315
0.003056956920772791
0.003138153115287423
0.0031501129269599915
0.002942109014838934
0.002844658214598894
0.002929538022726774
0.0030581611208617687
0.00308414688333869
0.0029448599088937044
0.002968310145661235
0.0029106950387358665
0.0029204299207776785
0.003065865021198988
0.0031114299781620502
0.0031121009960770607
0.0030581329483538866
0.0029470978770405054
0.002974914852529764
0.003071053186431527
0.0030948829371482134
0.002992947120219469
0.0029772778507322073
0.002913367934525013
0.0029225139878690243
0.0030067050829529762
0.003095613094046712
0.002946319058537483
0.0029508848674595356
0.0029676889535039663
0.00290295691229403
0.0029001629445701838
0.0031193860340863466
0.0031783529557287693
0.002935185795649886
0.0029086179565638304
0.002919460879638791
0.0028505390509963036
0.0029490969609469175
0.0037146250251680613
0.0030646969098597765
0.0029625219758599997
0.002982549136504531
0.0029274900443851948
0.0030686298850923777
0.0031331859063357115
0.0029343669302761555
0.0029444571118801832
0.00292084994725883
0.002905437955632806
0.0029504660051316023
0.00293811596930027
0.0029374698642641306
0.00294516677968204
0.0029288679361343384
0.002870223019272089
0.0029179330449551344
0.00302663492038846
0.0031482449267059565
0.002960487036034465
0.0029422410298138857
0.0028679801616817713
0.0029942370019853115
0.0029187770560383797
0.003070663195103407
0.002984959166496992
0.002952286973595619
0.0030828809831291437
0.002966166939586401
0.003193807089701295
0.003124790033325553
0.0029517528600990772
0.00285220704972744
0.003095607040449977
0.002954533090814948
0.002928186906501651
0.0033449679613113403
0.0029618090484291315
0.0029097329825162888
0.002922491868957877
0.002922164974734187
0.0031085789669305086
0.003090647980570793
0.0029457751661539078
0.0029966430738568306
0.003056678920984268
0.0031170800793915987
0.003117700107395649
0.0031642038375139236
0.0030110860243439674
0.002963887993246317
0.003112745936959982
0.002952917944639921
0.0028732509817928076
0.0029378850013017654
0.002941377926617861
0.0029926029965281487
0.0029925231356173754
0.002956320997327566
0.002935944125056267
0.0029251710511744022
0.0028534620068967342
0.002967973006889224
0.0029024339746683836
0.0030092920642346144
0.0030141579918563366
0.003110473044216633
0.0031667088624089956
0.0029587880708277225
0.0028499551117420197
0.0029673930257558823
0.0030921909492462873
0.0029490517918020487
0.0029328970704227686
0.0028689608443528414
0.002960447920486331
0.003050876082852483
0.003074208041653037
0.002995912916958332
0.0030980119481682777
0.002894934033975005
0.00292018405161798
0.0029206001199781895
0.002932164119556546
0.0029366048984229565
0.003098327899351716
0.002916031051427126
0.0030495331156998873
0.0029265829361975193
0.0029042779933661222
0.0031005891505628824
0.0028752239886671305
0.0031009679660201073
0.0029270669911056757
0.0029442808590829372
0.003006097860634327
0.0029316938016563654
0.0029893049504607916
0.003122471971437335
0.0029374819714576006
0.0030916950199753046
0.0031476859003305435
0.0031073971185833216
0.003126804018393159
0.0029286739882081747
0.0030478781554847956
0.0029484848491847515
0.002944340929389
0.0028477879241108894
0.0029507761355489492
0.0029434619937092066
0.0029578860849142075
0.0028631710447371006
0.002934663090854883
0.0030428930185735226
0.003048835089430213
0.00300084101036191
0.003096634056419134
0.003094741841778159
0.0029442929662764072
0.0029294209089130163
0.003103693015873432
0.003007567021995783
0.002974497154355049
0.002917023841291666
0.002975609852001071
0.002868947107344866
0.0030106250196695328
0.003133098129183054
0.0031243839766830206
0.0029598050750792027
0.002872650045901537
0.0031191890593618155
0.0029231898952275515
0.0030792721081525087
0.0029510948807001114
0.003085331991314888
0.0029325729701668024
0.00297111296094954
0.002849024021998048
0.0030718462076038122
0.003141114953905344
0.003099909983575344
0.002854136051610112
0.0028274550568312407
0.0029318660963326693
0.003003592835739255
0.003095228923484683
0.003057482885196805
0.003116296837106347
0.0030719898641109467
0.0029700540471822023
0.002934033051133156
0.0029254150576889515
0.0029389041010290384
0.003032662905752659
0.0028718840330839157
0.0029398559127002954
0.0029321920592337847
0.0029934069607406855
0.0030120390001684427
0.00285922409966588
0.0029434619937092066
0.0030932219233363867
0.0029555100481957197
0.003001222852617502
0.0029461418744176626
0.0029234858229756355
0.003099823137745261
0.0029457828495651484
0.0029197470284998417
0.0029218581039458513
0.0030429919715970755
0.0031297069508582354
0.002862900961190462
0.0030198940075933933
0.002903691027313471
0.0029446540866047144
0.002969816094264388
0.0028689128812402487
0.002858172869309783
0.00293732900172472
0.002953043906018138
0.003082443028688431
0.003049655118957162
0.003023507073521614
0.0028564671520143747
0.003095740918070078
0.00309338909573853
0.0029313608538359404
0.0029781258199363947
0.0029209551867097616
0.003100200090557337
0.002933800918981433
0.003100345842540264
0.0029222178272902966
0.0029729241505265236
0.0028522161301225424
0.002940376056358218
0.00292420806363225
0.0030858328100293875
0.0031349791679531336
0.0029303869232535362
0.002840107074007392
0.0030061760917305946
0.0029568010941147804
0.0031262061093002558
0.0029645708855241537
0.0029129318427294493
0.002928169211372733
0.002978281117975712
0.003083231160417199
0.002949048997834325
0.0031081270426511765
0.0028851721435785294
0.002909173024818301
0.0029504180420190096
0.002961487974971533
0.0030951420776546
0.0029268008656799793
0.002863922854885459
0.0029204029124230146
0.0029073189944028854
0.0029776401352137327
0.003076954046264291
0.0029245109762996435
0.002980984980240464
0.0029584900476038456
0.0029317259322851896
0.0029940439853817225
0.0030723041854798794
0.003201582934707403
0.0029336349107325077
0.0028352250810712576
0.002977958880364895
0.0029731758404523134
0.0029400279745459557
0.0030268339905887842
0.0031133571173995733
0.002950164955109358
0.0030882898718118668
0.002938261954113841
0.0029333699494600296
0.002946072956547141
0.0030960380099713802
0.003006479935720563
0.002984676044434309
0.0029055520426481962
0.002916419878602028
0.002982031786814332
0.0029466080013662577
0.003172751050442457
0.0031449259258806705
0.0031046359799802303
0.0031076129525899887
0.0030174849089235067
0.0029241128358989954
0.0030803540721535683
0.0029619440902024508
0.0030730590224266052
0.0030503429006785154
0.0029260560404509306
0.002834456041455269
0.003035368863493204
0.0031154542230069637
0.0028895640280097723
0.003011294174939394
0.002868321957066655
0.0029472680762410164
0.002959241857752204
0.0029459339566528797
0.003097470849752426
0.0031084069050848484
0.0029413991142064333
0.002919300924986601
0.0031239381060004234
0.0029384770896285772
0.0029392049182206392
0.0029415220487862825
0.002841806970536709
0.003717165905982256
0.003206644905731082
0.002988646039739251
0.0029128771275281906
0.00298486091196537
0.003179118037223816
0.00307554192841053
0.0028737171087414026
0.0031080071348696947
0.003081739880144596
0.002961468882858753
0.0029347101226449013
0.0029798541218042374
